iter	Logloss
2897	0.003490037475
2898	0.003490037475
2899	0.003490037475
2900	0.003490037475
2901	0.003490037475
2902	0.003490037475
2903	0.003490037475
2904	0.003490037475
2905	0.003490037475
2906	0.003490037475
2907	0.003490037475
2908	0.003490037475
2909	0.003490037475
2910	0.003490037475
2911	0.003490037475
2912	0.003490037475
2913	0.003490037475
2914	0.003490037475
2915	0.003490037475
2916	0.003490037475
2917	0.003490037475
2918	0.003490037475
2919	0.003490037475
2920	0.003490037475
2921	0.003490037475
2922	0.003490037475
2923	0.003490037475
2924	0.003490037475
2925	0.003490037475
2926	0.003490037475
2927	0.003490037475
2928	0.003490037475
2929	0.003490037475
2930	0.003490037475
2931	0.003490037475
2932	0.003490037475
2933	0.003490037475
2934	0.003490037475
2935	0.003490037475
2936	0.003490037475
2937	0.003490037475
2938	0.003490037475
2939	0.003490037475
2940	0.003490037475
2941	0.003490037475
2942	0.003490037475
2943	0.003490037475
2944	0.003490037475
2945	0.003490037475
2946	0.003490037475
2947	0.003490037475
2948	0.003490037475
2949	0.003490037475
2950	0.003490037475
2951	0.003490037475
2952	0.003490037475
2953	0.003490037475
2954	0.003490037475
2955	0.003490037475
2956	0.003490037475
2957	0.003490037475
2958	0.003490037475
2959	0.003490037475
2960	0.003490037475
2961	0.003490037475
2962	0.003490037475
2963	0.003490037475
2964	0.003490037475
2965	0.003490037475
2966	0.003490037475
2967	0.003490037475
2968	0.003490037475
2969	0.003490037475
2970	0.003490037475
2971	0.003490037475
2972	0.003490037475
2973	0.003490037475
2974	0.003490037475
2975	0.003490037475
2976	0.003490037475
2977	0.003490037475
2978	0.003490037475
2979	0.003490037475
2980	0.003490037475
2981	0.003490037475
2982	0.003490037475
2983	0.003490037475
2984	0.003490037475
2985	0.003490037475
2986	0.003490037475
2987	0.003490037475
2988	0.003490037475
2989	0.003490037475
2990	0.003490037475
2991	0.003490037475
2992	0.003490037475
2993	0.003490037475
2994	0.003490037475
2995	0.003490037475
2996	0.003490037475
2997	0.003490037475
2998	0.003490037475
2999	0.003490037475
3000	0.003490037475
3001	0.003490037475
3002	0.003490037475
3003	0.003490037475
3004	0.003490037475
3005	0.003490037475
3006	0.003490037475
3007	0.003490037475
3008	0.003490037475
3009	0.003490037475
3010	0.003490037475
3011	0.003490037475
3012	0.003490037475
3013	0.003490037475
3014	0.003490037475
3015	0.003490037475
3016	0.003490037475
3017	0.003490037475
3018	0.003490037475
3019	0.003490037475
3020	0.003490037475
3021	0.003490037475
3022	0.003490037475
3023	0.003490037475
3024	0.003490037475
3025	0.003490037475
3026	0.003490037475
3027	0.003490037475
3028	0.003490037475
3029	0.003490037475
3030	0.003490037475
3031	0.003490037475
3032	0.003490037475
3033	0.003490037475
3034	0.003490037475
3035	0.003490037475
3036	0.003490037475
3037	0.003490037475
3038	0.003490037475
3039	0.003490037475
3040	0.003490037475
3041	0.003490037475
3042	0.003490037475
3043	0.003490037475
3044	0.003490037475
3045	0.003490037475
3046	0.003490037475
3047	0.003490037475
3048	0.003490037475
3049	0.003490037475
3050	0.003490037475
3051	0.003490037475
3052	0.003490037475
3053	0.003490037475
3054	0.003490037475
3055	0.003490037475
3056	0.003490037475
3057	0.003490037475
3058	0.003490037475
3059	0.003490037475
3060	0.003490037475
3061	0.003490037475
3062	0.003490037475
3063	0.003490037475
3064	0.003490037475
3065	0.003490037475
3066	0.003490037475
3067	0.003490037475
3068	0.003490037475
3069	0.003490037475
3070	0.003490037475
3071	0.003490037475
3072	0.003490037475
3073	0.003490037475
3074	0.003490037475
3075	0.003490037475
3076	0.003490037475
3077	0.003490037475
3078	0.003490037475
3079	0.003490037475
3080	0.003490037475
3081	0.003490037475
3082	0.003490037475
3083	0.003490037475
3084	0.003490037475
3085	0.003490037475
3086	0.003490037475
3087	0.003490037475
3088	0.003490037475
3089	0.003490037475
3090	0.003490037475
3091	0.003490037475
3092	0.003490037475
3093	0.003490037475
3094	0.003490037475
3095	0.003490037475
3096	0.003490037475
3097	0.003490037475
3098	0.003490037475
3099	0.003490037475
3100	0.003490037475
3101	0.003490037475
3102	0.003490037475
3103	0.003490037475
3104	0.003490037475
3105	0.003490037475
3106	0.003490037475
3107	0.003490037475
3108	0.003490037475
3109	0.003490037475
3110	0.003490037475
3111	0.003490037475
3112	0.003490037475
3113	0.003490037475
3114	0.003490037475
3115	0.003490037475
3116	0.003490037475
3117	0.003490037475
3118	0.003490037475
3119	0.003490037475
3120	0.003490037475
3121	0.003490037475
3122	0.003490037475
3123	0.003490037475
3124	0.003490037475
3125	0.003490037475
3126	0.003490037475
3127	0.003490037475
3128	0.003490037475
3129	0.003490037475
3130	0.003490037475
3131	0.003490037475
3132	0.003490037475
3133	0.003490037475
3134	0.003490037475
3135	0.003490037475
3136	0.003490037475
3137	0.003490037475
3138	0.003490037475
3139	0.003490037475
3140	0.003490037475
3141	0.003490037475
3142	0.003490037475
3143	0.003490037475
3144	0.003490037475
3145	0.003490037475
3146	0.003490037475
3147	0.003490037475
3148	0.003490037475
3149	0.003490037475
3150	0.003490037475
3151	0.003490037475
3152	0.003490037475
3153	0.003490037475
3154	0.003490037475
3155	0.003490037475
3156	0.003490037475
3157	0.003490037475
3158	0.003490037475
3159	0.003490037475
3160	0.003490037475
3161	0.003490037475
3162	0.003490037475
3163	0.003490037475
3164	0.003490037475
3165	0.003490037475
3166	0.003490037475
3167	0.003490037475
3168	0.003490037475
3169	0.003490037475
3170	0.003490037475
3171	0.003490037475
3172	0.003490037475
3173	0.003490037475
3174	0.003490037475
3175	0.003490037475
3176	0.003490037475
3177	0.003490037475
3178	0.003490037475
3179	0.003490037475
3180	0.003490037475
3181	0.003490037475
3182	0.003490037475
3183	0.003490037475
3184	0.003490037475
3185	0.003490037475
3186	0.003490037475
3187	0.003490037475
3188	0.003490037475
3189	0.003490037475
3190	0.003490037475
3191	0.003490037475
3192	0.003490037475
3193	0.003490037475
3194	0.003490037475
3195	0.003490037475
3196	0.003490037475
3197	0.003490037475
3198	0.003490037475
3199	0.003490037475
3200	0.003490037475
3201	0.003490037475
3202	0.003490037475
3203	0.003490037475
3204	0.003490037475
3205	0.003490037475
3206	0.003490037475
3207	0.003490037475
3208	0.003490037475
3209	0.003490037475
3210	0.003490037475
3211	0.003490037475
3212	0.003490037475
3213	0.003490037475
3214	0.003490037475
3215	0.003490037475
3216	0.003490037475
3217	0.003490037475
3218	0.003490037475
3219	0.003490037475
3220	0.003490037475
3221	0.003490037475
3222	0.003490037475
3223	0.003490037475
3224	0.003490037475
3225	0.003490037475
3226	0.003490037475
3227	0.003490037475
3228	0.003490037475
3229	0.003490037475
3230	0.003490037475
3231	0.003490037475
3232	0.003490037475
3233	0.003490037475
3234	0.003490037475
3235	0.003490037475
3236	0.003490037475
3237	0.003490037475
3238	0.003490037475
3239	0.003490037475
3240	0.003490037475
3241	0.003490037475
3242	0.003490037475
3243	0.003490037475
3244	0.003490037475
3245	0.003490037475
3246	0.003490037475
3247	0.003490037475
3248	0.003490037475
3249	0.003490037475
3250	0.003490037475
3251	0.003490037475
3252	0.003490037475
3253	0.003490037475
3254	0.003490037475
3255	0.003490037475
3256	0.003490037475
3257	0.003490037475
3258	0.003490037475
3259	0.003490037475
3260	0.003490037475
3261	0.003490037475
3262	0.003490037475
3263	0.003490037475
3264	0.003490037475
3265	0.003490037475
3266	0.003490037475
3267	0.003490037475
3268	0.003490037475
3269	0.003490037475
3270	0.003490037475
3271	0.003490037475
3272	0.003490037475
3273	0.003490037475
3274	0.003490037475
3275	0.003490037475
3276	0.003490037475
3277	0.003490037475
3278	0.003490037475
3279	0.003490037475
3280	0.003490037475
3281	0.003490037475
3282	0.003490037475
3283	0.003490037475
3284	0.003490037475
3285	0.003490037475
3286	0.003490037475
3287	0.003490037475
3288	0.003490037475
3289	0.003490037475
3290	0.003490037475
3291	0.003490037475
3292	0.003490037475
3293	0.003490037475
3294	0.003490037475
3295	0.003490037475
3296	0.003490037475
3297	0.003490037475
3298	0.003490037475
3299	0.003490037475
3300	0.003490037475
3301	0.003490037475
3302	0.003490037475
3303	0.003490037475
3304	0.003490037475
3305	0.003490037475
3306	0.003490037475
3307	0.003490037475
3308	0.003490037475
3309	0.003490037475
3310	0.003490037475
3311	0.003490037475
3312	0.003490037475
3313	0.003490037475
3314	0.003490037475
3315	0.003490037475
3316	0.003490037475
3317	0.003490037475
3318	0.003490037475
3319	0.003490037475
3320	0.003490037475
3321	0.003490037475
3322	0.003490037475
3323	0.003490037475
3324	0.003490037475
3325	0.003490037475
3326	0.003490037475
3327	0.003490037475
3328	0.003490037475
3329	0.003490037475
3330	0.003490037475
3331	0.003490037475
3332	0.003490037475
3333	0.003490037475
3334	0.003490037475
3335	0.003490037475
3336	0.003490037475
3337	0.003490037475
3338	0.003490037475
3339	0.003490037475
3340	0.003490037475
3341	0.003490037475
3342	0.003490037475
3343	0.003490037475
3344	0.003490037475
3345	0.003490037475
3346	0.003490037475
3347	0.003490037475
3348	0.003490037475
3349	0.003490037475
3350	0.003490037475
3351	0.003490037475
3352	0.003490037475
3353	0.003490037475
3354	0.003490037475
3355	0.003490037475
3356	0.003490037475
3357	0.003490037475
3358	0.003490037475
3359	0.003490037475
3360	0.003490037475
3361	0.003490037475
3362	0.003490037475
3363	0.003490037475
3364	0.003490037475
3365	0.003490037475
3366	0.003490037475
3367	0.003490037475
3368	0.003490037475
3369	0.003490037475
3370	0.003490037475
3371	0.003490037475
3372	0.003490037475
3373	0.003490037475
3374	0.003490037475
3375	0.003490037475
3376	0.003490037475
3377	0.003490037475
3378	0.003490037475
3379	0.003490037475
3380	0.003490037475
3381	0.003490037475
3382	0.003490037475
3383	0.003490037475
3384	0.003490037475
3385	0.003490037475
3386	0.003490037475
3387	0.003490037475
3388	0.003490037475
3389	0.003490037475
3390	0.003490037475
3391	0.003490037475
3392	0.003490037475
3393	0.003490037475
3394	0.003490037475
3395	0.003490037475
3396	0.003490037475
3397	0.003490037475
3398	0.003490037475
3399	0.003490037475
3400	0.003490037475
3401	0.003490037475
3402	0.003490037475
3403	0.003490037475
3404	0.003490037475
3405	0.003490037475
3406	0.003490037475
3407	0.003490037475
3408	0.003490037475
3409	0.003490037475
3410	0.003490037475
3411	0.003490037475
3412	0.003490037475
3413	0.003490037475
3414	0.003490037475
3415	0.003490037475
3416	0.003490037475
3417	0.003490037475
3418	0.003490037475
3419	0.003490037475
3420	0.003490037475
3421	0.003490037475
3422	0.003490037475
3423	0.003490037475
3424	0.003490037475
3425	0.003490037475
3426	0.003490037475
3427	0.003490037475
3428	0.003490037475
3429	0.003490037475
3430	0.003490037475
3431	0.003490037475
3432	0.003490037475
3433	0.003490037475
3434	0.003490037475
3435	0.003490037475
3436	0.003490037475
3437	0.003490037475
3438	0.003490037475
3439	0.003490037475
3440	0.003490037475
3441	0.003490037475
3442	0.003490037475
3443	0.003490037475
3444	0.003490037475
3445	0.003490037475
3446	0.003490037475
3447	0.003490037475
3448	0.003490037475
3449	0.003490037475
3450	0.003490037475
3451	0.003490037475
3452	0.003490037475
3453	0.003490037475
3454	0.003490037475
